path,kind,size_bytes,payload_bytes_processed,l_io_read_ms,l_io_write_ms,l_kem_ms,l_aes_ms,l_total_ms,kem_ok,aes_ok,kem_ciphertext_bytes,aes_ciphertext_bytes,dataset_id,run_id,file_index
data\user_data\D3\tabular\tabular_000244.csv,text,12812699,12812699,16.7989,0.0,47.7994,25.1778,89.7761,True,True,1568,12812715,D3,D3_r2,707
data\user_data\D3\tabular\tabular_000245.csv,text,11953912,11953912,16.3293,0.0,47.7725,23.4566,87.5584,True,True,1568,11953928,D3,D3_r2,708
data\user_data\D3\tabular\tabular_000246.csv,text,13717154,13717154,17.7005,0.0,48.5283,27.3098,93.5386,True,True,1568,13717170,D3,D3_r2,709
data\user_data\D3\tabular\tabular_000247.csv,text,2084040,2084040,3.3966,0.0,45.3604,3.5317,52.2887,True,True,1568,2084056,D3,D3_r2,710
data\user_data\D3\tabular\tabular_000248.csv,text,1245851,1245851,3.333,0.0,49.076,2.1633,54.5723,True,True,1568,1245867,D3,D3_r2,711
data\user_data\D3\tabular\tabular_000249.csv,text,9067904,9067904,11.6163,0.0,45.5935,16.9158,74.1256,True,True,1568,9067920,D3,D3_r2,712
data\user_data\D3\tabular\tabular_000250.csv,text,3167734,3167734,4.6192,0.0,56.5505,6.324,67.4937,True,True,1568,3167750,D3,D3_r2,713
data\user_data\D3\tabular\tabular_000251.csv,text,5866131,5866131,9.5194,0.0,66.6145,17.1863,93.32020000000001,True,True,1568,5866147,D3,D3_r2,714
data\user_data\D3\tabular\tabular_000252.csv,text,14416059,14416059,20.5486,0.0,48.7883,28.5513,97.8882,True,True,1568,14416075,D3,D3_r2,715
data\user_data\D3\tabular\tabular_000253.csv,text,2185095,2185095,3.4731,0.0,47.9811,3.7958,55.25,True,True,1568,2185111,D3,D3_r2,716
data\user_data\D3\tabular\tabular_000254.csv,text,1818927,1818927,3.3814,0.0,44.6543,3.0965,51.1322,True,True,1568,1818943,D3,D3_r2,717
data\user_data\D3\tabular\tabular_000255.csv,text,2247254,2247254,3.7016,0.0,46.9994,4.088,54.789,True,True,1568,2247270,D3,D3_r2,718
data\user_data\D3\tabular\tabular_000256.csv,text,1968275,1968275,4.0665,0.0,45.7861,4.5087,54.36129999999999,True,True,1568,1968291,D3,D3_r2,719
data\user_data\D3\tabular\tabular_000257.csv,text,15295837,15295837,18.8314,0.0,48.347,27.2775,94.4559,True,True,1568,15295853,D3,D3_r2,720
data\user_data\D3\tabular\tabular_000258.csv,text,1859876,1859876,3.067,0.0,46.3301,3.5833,52.9804,True,True,1568,1859892,D3,D3_r2,721
data\user_data\D3\tabular\tabular_000259.csv,text,2687022,2687022,4.0295,0.0,47.2739,5.0123,56.31569999999999,True,True,1568,2687038,D3,D3_r2,722
data\user_data\D3\tabular\tabular_000260.csv,text,3096445,3096445,4.8521,0.0,47.9704,5.8961,58.718599999999995,True,True,1568,3096461,D3,D3_r2,723
data\user_data\D3\tabular\tabular_000261.csv,text,17251892,17251892,23.0911,0.0,50.5541,30.4274,104.0726,True,True,1568,17251908,D3,D3_r2,724
data\user_data\D3\tabular\tabular_000262.csv,text,1214280,1214280,2.4499,0.0,46.7511,2.3778,51.5788,True,True,1568,1214296,D3,D3_r2,725
data\user_data\D3\tabular\tabular_000263.csv,text,7692023,7692023,10.6279,0.0,45.6852,15.135,71.44810000000001,True,True,1568,7692039,D3,D3_r2,726
data\user_data\D3\tabular\tabular_000264.csv,text,2351518,2351518,3.9386,0.0,46.1164,4.8618,54.9168,True,True,1568,2351534,D3,D3_r2,727
data\user_data\D3\tabular\tabular_000265.csv,text,2765796,2765796,4.3098,0.0,52.4302,5.5787,62.3187,True,True,1568,2765812,D3,D3_r2,728
data\user_data\D3\tabular\tabular_000266.csv,text,7945033,7945033,11.0674,0.0,46.5127,14.394,71.9741,True,True,1568,7945049,D3,D3_r2,729
data\user_data\D3\tabular\tabular_000267.csv,text,3340630,3340630,5.2223,0.0,46.7843,6.4113,58.417899999999996,True,True,1568,3340646,D3,D3_r2,730
data\user_data\D3\tabular\tabular_000268.csv,text,1319344,1319344,2.8326,0.0,46.7525,2.5696,52.1547,True,True,1568,1319360,D3,D3_r2,731
data\user_data\D3\tabular\tabular_000269.csv,text,4260919,4260919,6.254,0.0,47.23,8.5876,62.0716,True,True,1568,4260935,D3,D3_r2,732
data\user_data\D3\tabular\tabular_000270.csv,text,9204763,9204763,11.9978,0.0,47.7375,17.488,77.2233,True,True,1568,9204779,D3,D3_r2,733
data\user_data\D3\tabular\tabular_000271.csv,text,1276124,1276124,3.1635,0.0,46.9862,2.4923,52.641999999999996,True,True,1568,1276140,D3,D3_r2,734
data\user_data\D3\tabular\tabular_000272.csv,text,1795398,1795398,3.1247,0.0,46.1415,3.4592,52.7254,True,True,1568,1795414,D3,D3_r2,735
data\user_data\D3\tabular\tabular_000273.csv,text,17909604,17909604,25.6075,0.0,50.2021,33.0514,108.861,True,True,1568,17909620,D3,D3_r2,736
data\user_data\D3\tabular\tabular_000274.csv,text,9598842,9598842,14.4638,0.0,47.0614,18.4766,80.0018,True,True,1568,9598858,D3,D3_r2,737
data\user_data\D3\tabular\tabular_000275.csv,text,1432753,1432753,3.1543,0.0,53.371,2.6926,59.2179,True,True,1568,1432769,D3,D3_r2,738
data\user_data\D3\tabular\tabular_000276.csv,text,2293513,2293513,5.4149,0.0,50.5265,3.797,59.7384,True,True,1568,2293529,D3,D3_r2,739
data\user_data\D3\tabular\tabular_000277.csv,text,4740753,4740753,6.6916,0.0,47.1603,8.4841,62.336,True,True,1568,4740769,D3,D3_r2,740
data\user_data\D3\tabular\tabular_000278.csv,text,7764584,7764584,10.1096,0.0,45.8703,13.6211,69.601,True,True,1568,7764600,D3,D3_r2,741
data\user_data\D3\tabular\tabular_000279.csv,text,4633449,4633449,6.7164,0.0,45.8189,9.0384,61.5737,True,True,1568,4633465,D3,D3_r2,742
data\user_data\D3\tabular\tabular_000280.csv,text,19356577,19356577,26.2768,0.0,45.9293,35.6493,107.85539999999999,True,True,1568,19356593,D3,D3_r2,743
data\user_data\D3\tabular\tabular_000281.csv,text,3032030,3032030,4.5452,0.0,79.1274,5.8905,89.56309999999999,True,True,1568,3032046,D3,D3_r2,744
data\user_data\D3\tabular\tabular_000282.csv,text,3895303,3895303,5.7202,0.0,71.134,6.4685,83.32270000000001,True,True,1568,3895319,D3,D3_r2,745
data\user_data\D3\tabular\tabular_000283.csv,text,2254975,2254975,3.5516,0.0,48.832,3.7414,56.125,True,True,1568,2254991,D3,D3_r2,746
data\user_data\D3\tabular\tabular_000284.csv,text,3243676,3243676,4.3702,0.0,52.733,5.7816,62.88479999999999,True,True,1568,3243692,D3,D3_r2,747
data\user_data\D3\tabular\tabular_000285.csv,text,3892420,3892420,4.9735,0.0,47.3087,6.6589,58.941100000000006,True,True,1568,3892436,D3,D3_r2,748
data\user_data\D3\tabular\tabular_000286.csv,text,2104268,2104268,3.1101,0.0,59.0856,3.6733,65.869,True,True,1568,2104284,D3,D3_r2,749
data\user_data\D3\tabular\tabular_000287.csv,text,18109061,18109061,20.2943,0.0,47.762,33.417,101.4733,True,True,1568,18109077,D3,D3_r2,750
data\user_data\D3\tabular\tabular_000288.csv,text,14839350,14839350,16.8713,0.0,53.2558,26.5095,96.6366,True,True,1568,14839366,D3,D3_r2,751
data\user_data\D3\tabular\tabular_000289.csv,text,1799506,1799506,2.8137,0.0,55.7222,3.1527,61.6886,True,True,1568,1799522,D3,D3_r2,752
data\user_data\D3\tabular\tabular_000290.csv,text,14378436,14378436,17.0341,0.0,47.5532,24.4459,89.0332,True,True,1568,14378452,D3,D3_r2,753
data\user_data\D3\tabular\tabular_000291.csv,text,1748439,1748439,3.7204,0.0,45.2192,3.0562,51.995799999999996,True,True,1568,1748455,D3,D3_r2,754
data\user_data\D3\tabular\tabular_000292.csv,text,1701857,1701857,2.6511,0.0,47.7944,2.8051,53.250600000000006,True,True,1568,1701873,D3,D3_r2,755
data\user_data\D3\tabular\tabular_000293.csv,text,17120875,17120875,19.7914,0.0,50.6517,29.9855,100.4286,True,True,1568,17120891,D3,D3_r2,756
data\user_data\D3\tabular\tabular_000294.csv,text,18908463,18908463,23.3963,0.0,65.4537,35.7372,124.5872,True,True,1568,18908479,D3,D3_r2,757
data\user_data\D3\tabular\tabular_000295.csv,text,16280437,16280437,22.404,0.0,47.2947,34.4206,104.11930000000001,True,True,1568,16280453,D3,D3_r2,758
data\user_data\D3\tabular\tabular_000296.csv,text,6768041,6768041,8.4905,0.0,47.2182,11.7219,67.43060000000001,True,True,1568,6768057,D3,D3_r2,759
data\user_data\D3\tabular\tabular_000297.csv,text,10229885,10229885,12.351,0.0,45.9327,17.9623,76.246,True,True,1568,10229901,D3,D3_r2,760
data\user_data\D3\tabular\tabular_000298.csv,text,1377713,1377713,2.3676,0.0,46.7245,2.2571,51.3492,True,True,1568,1377729,D3,D3_r2,761
data\user_data\D3\tabular\tabular_000299.csv,text,1129544,1129544,2.4251,0.0,49.891,1.9636,54.2797,True,True,1568,1129560,D3,D3_r2,762
data\user_data\D3\tabular\tabular_000300.csv,text,2437432,2437432,3.4182,0.0,49.9752,4.1676,57.561,True,True,1568,2437448,D3,D3_r2,763
data\user_data\D3\tabular\tabular_000301.csv,text,2309322,2309322,3.8822,0.0,50.6429,4.024,58.549099999999996,True,True,1568,2309338,D3,D3_r2,764
data\user_data\D3\tabular\tabular_000302.csv,text,11534558,11534558,15.8448,0.0,48.2784,22.3994,86.5226,True,True,1568,11534574,D3,D3_r2,765
data\user_data\D3\tabular\tabular_000303.csv,text,14289908,14289908,19.5829,0.0,47.8957,31.0816,98.56020000000001,True,True,1568,14289924,D3,D3_r2,766
data\user_data\D3\tabular\tabular_000304.csv,text,4973851,4973851,6.8213,0.0,45.1746,9.2263,61.2222,True,True,1568,4973867,D3,D3_r2,767
data\user_data\D3\tabular\tabular_000305.csv,text,13595244,13595244,18.1128,0.0,47.1983,27.9543,93.26540000000001,True,True,1568,13595260,D3,D3_r2,768
data\user_data\D3\tabular\tabular_000306.csv,text,16836240,16836240,21.1991,0.0,49.7854,36.1105,107.095,True,True,1568,16836256,D3,D3_r2,769
data\user_data\D3\tabular\tabular_000307.csv,text,9419421,9419421,13.2519,0.0,83.908,18.4127,115.5726,True,True,1568,9419437,D3,D3_r2,770
data\user_data\D3\tabular\tabular_000308.csv,text,1250483,1250483,2.5273,0.0,50.4377,2.7661,55.7311,True,True,1568,1250499,D3,D3_r2,771
data\user_data\D3\video\video_000000.mp4,binaries,72167303,72167303,183.7369,0.0,50.7934,138.7266,373.2569,True,True,1568,72167319,D3,D3_r2,772
data\user_data\D3\video\video_000001.mp4,binaries,57300719,57300719,71.5214,0.0,57.414,94.7889,223.72430000000003,True,True,1568,57300735,D3,D3_r2,773
data\user_data\D3\video\video_000002.mp4,binaries,228102825,228102825,442.684,0.0,50.1993,434.5587,927.442,True,True,1568,228102841,D3,D3_r2,774
data\user_data\D3\video\video_000003.mp4,binaries,178984739,178984739,282.6464,0.0,81.2015,348.1204,711.9683,True,True,1568,178984755,D3,D3_r2,775
data\user_data\D3\video\video_000004.mp4,binaries,207527482,207527482,303.1167,0.0,53.0238,414.0479,770.1884,True,True,1568,207527498,D3,D3_r2,776
data\user_data\D3\video\video_000005.mp4,binaries,103163032,103163032,157.2589,0.0,47.4171,183.1348,387.81080000000003,True,True,1568,103163048,D3,D3_r2,777
data\user_data\D3\video\video_000006.mp4,binaries,48371704,48371704,81.8221,0.0,70.5724,79.7669,232.16140000000001,True,True,1568,48371720,D3,D3_r2,778
data\user_data\D3\video\video_000007.mp4,binaries,93008317,93008317,109.2406,0.0,46.051,148.0964,303.38800000000003,True,True,1568,93008333,D3,D3_r2,779
data\user_data\D3\video\video_000008.mp4,binaries,46177584,46177584,48.8435,0.0,56.6687,78.2656,183.7778,True,True,1568,46177600,D3,D3_r2,780
data\user_data\D3\video\video_000009.mp4,binaries,74652481,74652481,86.0199,0.0,51.5358,124.0621,261.6178,True,True,1568,74652497,D3,D3_r2,781
data\user_data\D3\video\video_000010.mp4,binaries,45280113,45280113,49.7926,0.0,47.3234,70.4175,167.5335,True,True,1568,45280129,D3,D3_r2,782
data\user_data\D3\video\video_000011.mp4,binaries,116430412,116430412,159.6634,0.0,48.9869,230.3089,438.9592,True,True,1568,116430428,D3,D3_r2,783
data\user_data\D3\video\video_000012.mp4,binaries,50046602,50046602,55.0691,0.0,65.0316,102.5235,222.62419999999997,True,True,1568,50046618,D3,D3_r2,784
data\user_data\D3\video\video_000013.mp4,binaries,274751134,274751134,525.0262,0.0,48.3149,573.9223,1147.2633999999998,True,True,1568,274751150,D3,D3_r2,785
data\user_data\D3\video\video_000014.mp4,binaries,171659020,171659020,259.502,0.0,57.8638,314.14,631.5058,True,True,1568,171659036,D3,D3_r2,786
data\user_data\D3\video\video_000015.mp4,binaries,79440523,79440523,125.5751,0.0,50.8126,129.6051,305.9928,True,True,1568,79440539,D3,D3_r2,787
data\user_data\D3\video\video_000016.mp4,binaries,281603136,281603136,426.8602,0.0,47.2618,567.6924,1041.8144,True,True,1568,281603152,D3,D3_r2,788
data\user_data\D3\video\video_000017.mp4,binaries,47930627,47930627,55.738,0.0,49.3861,78.7613,183.8854,True,True,1568,47930643,D3,D3_r2,789
data\user_data\D3\video\video_000018.mp4,binaries,70457293,70457293,77.7706,0.0,50.6536,123.1936,251.6178,True,True,1568,70457309,D3,D3_r2,790
data\user_data\D3\video\video_000019.mp4,binaries,48589123,48589123,62.9087,0.0,60.8615,88.0083,211.7785,True,True,1568,48589139,D3,D3_r2,791
data\user_data\D3\video\video_000020.mp4,binaries,99015286,99015286,129.9395,0.0,56.1533,177.0124,363.1052,True,True,1568,99015302,D3,D3_r2,792
data\user_data\D3\video\video_000021.mp4,binaries,62998752,62998752,68.0593,0.0,50.221,106.1981,224.47839999999997,True,True,1568,62998768,D3,D3_r2,793
data\user_data\D3\video\video_000022.mp4,binaries,93271725,93271725,112.6246,0.0,49.9442,152.1109,314.6797,True,True,1568,93271741,D3,D3_r2,794
data\user_data\D3\video\video_000023.mp4,binaries,173562345,173562345,236.5178,0.0,50.3398,335.971,622.8286,True,True,1568,173562361,D3,D3_r2,795
data\user_data\D3\video\video_000024.mp4,binaries,250696598,250696598,457.9971,0.0,50.0347,501.717,1009.7488,True,True,1568,250696614,D3,D3_r2,796
data\user_data\D3\video\video_000025.mp4,binaries,114985648,114985648,142.946,0.0,44.706,203.8081,391.4601,True,True,1568,114985664,D3,D3_r2,797
data\user_data\D3\video\video_000026.mp4,binaries,218235378,218235378,361.5558,0.0,53.3584,409.8045,824.7187,True,True,1568,218235394,D3,D3_r2,798
data\user_data\D3\video\video_000027.mp4,binaries,86851982,86851982,105.4559,0.0,47.9773,144.3698,297.803,True,True,1568,86851998,D3,D3_r2,799
data\user_data\D3\video\video_000028.mp4,binaries,236626245,236626245,411.248,0.0,47.9068,448.9459,908.1007,True,True,1568,236626261,D3,D3_r2,800
data\user_data\D3\video\video_000029.mp4,binaries,118398543,118398543,157.9479,0.0,69.6697,207.2932,434.9108,True,True,1568,118398559,D3,D3_r2,801
data\user_data\D3\video\video_000030.mp4,binaries,172709600,172709600,230.5579,0.0,51.5208,303.2317,585.3104,True,True,1568,172709616,D3,D3_r2,802
data\user_data\D3\video\video_000031.mp4,binaries,59638166,59638166,65.8173,0.0,46.1082,92.5025,204.428,True,True,1568,59638182,D3,D3_r2,803
data\user_data\D3\video\video_000032.mp4,binaries,136189475,136189475,186.0563,0.0,46.5478,231.4693,464.0734,True,True,1568,136189491,D3,D3_r2,804
data\user_data\D3\video\video_000033.mp4,binaries,77043023,77043023,91.6091,0.0,50.7725,128.4298,270.8114,True,True,1568,77043039,D3,D3_r2,805
data\user_data\D3\video\video_000034.mp4,binaries,215751921,215751921,356.7338,0.0,54.1042,425.7635,836.6015,True,True,1568,215751937,D3,D3_r2,806
data\user_data\D3\video\video_000035.mp4,binaries,123095108,123095108,159.8436,0.0,56.9329,219.1306,435.9071,True,True,1568,123095124,D3,D3_r2,807
data\user_data\D3\video\video_000036.mp4,binaries,114770269,114770269,148.7655,0.0,53.8216,189.9831,392.5702,True,True,1568,114770285,D3,D3_r2,808
data\user_data\D3\video\video_000037.mp4,binaries,199235550,199235550,268.1485,0.0,44.2212,397.445,709.8147,True,True,1568,199235566,D3,D3_r2,809
data\user_data\D3\video\video_000038.mp4,binaries,126793029,126793029,216.0498,0.0,187.2473,345.9205,749.2176,True,True,1568,126793045,D3,D3_r2,810
data\user_data\D3\video\video_000039.mp4,binaries,82171007,82171007,171.8293,0.0,251.9292,318.6407,742.3992000000001,True,True,1568,82171023,D3,D3_r2,811
data\user_data\D3\video\video_000040.mp4,binaries,54605222,54605222,117.7714,0.0,195.7316,168.9168,482.4198,True,True,1568,54605238,D3,D3_r2,812
data\user_data\D3\video\video_000041.mp4,binaries,147618539,147618539,380.0015,0.0,104.3545,381.2739,865.6299,True,True,1568,147618555,D3,D3_r2,813
data\user_data\D3\video\video_000042.mp4,binaries,270641589,270641589,508.8235,0.0,66.0711,596.1486,1171.0432,True,True,1568,270641605,D3,D3_r2,814
data\user_data\D3\video\video_000043.mp4,binaries,228959152,228959152,414.2426,0.0,89.6938,5037778.8294,5038282.7658,True,True,1568,228959168,D3,D3_r2,815
data\user_data\D3\video\video_000044.mp4,binaries,48271994,48271994,121.8003,0.0,97.5083,73.0642,292.3728,True,True,1568,48272010,D3,D3_r2,816
data\user_data\D3\video\video_000045.mp4,binaries,80780100,80780100,110.0798,0.0,94.9109,127.5939,332.5846,True,True,1568,80780116,D3,D3_r2,817
data\user_data\D3\video\video_000046.mp4,binaries,42087495,42087495,70.8123,0.0,86.2125,63.5175,220.5423,True,True,1568,42087511,D3,D3_r2,818
data\user_data\D3\video\video_000047.mp4,binaries,163328241,163328241,287.0972,0.0,76.3428,281.7052,645.1451999999999,True,True,1568,163328257,D3,D3_r2,819
data\user_data\D3\video\video_000048.mp4,binaries,151772857,151772857,228.5998,0.0,81.3604,275.0877,585.0479,True,True,1568,151772873,D3,D3_r2,820
data\user_data\D3\video\video_000049.mp4,binaries,193141906,193141906,350.8494,0.0,85.7796,321.4363,758.0653,True,True,1568,193141922,D3,D3_r2,821
data\user_data\D3\video\video_000050.mp4,binaries,56546883,56546883,62.5878,0.0,52.1679,70.5408,185.2965,True,True,1568,56546899,D3,D3_r2,822
data\user_data\D3\video\video_000051.mp4,binaries,64949779,64949779,66.1916,0.0,85.5159,89.1434,240.85089999999997,True,True,1568,64949795,D3,D3_r2,823
data\user_data\D3\video\video_000052.mp4,binaries,100314161,100314161,120.4045,0.0,80.9601,136.5005,337.8651,True,True,1568,100314177,D3,D3_r2,824
data\user_data\D3\video\video_000053.mp4,binaries,185071390,185071390,255.4196,0.0,42.7451,270.343,568.5077,True,True,1568,185071406,D3,D3_r2,825
data\user_data\D3\video\video_000054.mp4,binaries,63665143,63665143,68.7911,0.0,91.2276,96.7377,256.7564,True,True,1568,63665159,D3,D3_r2,826
data\user_data\D3\video\video_000055.mp4,binaries,220136787,220136787,331.4751,0.0,59.9802,299.264,690.7193,True,True,1568,220136803,D3,D3_r2,827
data\user_data\D3\video\video_000056.mp4,binaries,90413693,90413693,90.7698,0.0,37.825,118.7443,247.33910000000003,True,True,1568,90413709,D3,D3_r2,828
data\user_data\D3\video\video_000057.mp4,binaries,244181930,244181930,360.8066,0.0,75.445,344.874,781.1256000000001,True,True,1568,244181946,D3,D3_r2,829
data\user_data\D3\video\video_000058.mp4,binaries,290228662,290228662,411.5999,0.0,39.0932,375.2345,825.9276,True,True,1568,290228678,D3,D3_r2,830
data\user_data\D3\video\video_000059.mp4,binaries,123878114,123878114,138.7509,0.0,28.8046,145.5916,313.1471,True,True,1568,123878130,D3,D3_r2,831
data\user_data\D3\video\video_000060.mp4,binaries,268318286,268318286,390.9878,0.0,42.6752,358.0799,791.7429,True,True,1568,268318302,D3,D3_r2,832
data\user_data\D3\video\video_000061.mp4,binaries,98167564,98167564,100.4317,0.0,29.0541,109.2512,238.73700000000002,True,True,1568,98167580,D3,D3_r2,833
data\user_data\D3\video\video_000062.mp4,binaries,166845007,166845007,190.375,0.0,38.3468,200.2787,429.0005,True,True,1568,166845023,D3,D3_r2,834
data\user_data\D3\video\video_000063.mp4,binaries,178326279,178326279,298.4114,0.0,47.6161,187.7387,533.7662,True,True,1568,178326295,D3,D3_r2,835
