path,kind,size_bytes,payload_bytes_processed,l_io_read_ms,l_io_write_ms,l_kem_ms,l_aes_ms,l_total_ms,kem_ok,aes_ok,kem_ciphertext_bytes,aes_ciphertext_bytes,dataset_id,run_id,file_index
data\user_data\D3\tabular\tabular_000242.csv,text,1644904,1644904,2.9469,0.0,38.0702,2.9804,43.9975,True,True,1568,1644920,D3,D3_r1,705
data\user_data\D3\tabular\tabular_000243.csv,text,12884843,12884843,15.7016,0.0,36.7316,21.6661,74.0993,True,True,1568,12884859,D3,D3_r1,706
data\user_data\D3\tabular\tabular_000244.csv,text,12812699,12812699,15.9434,0.0,36.469,21.2788,73.69120000000001,True,True,1568,12812715,D3,D3_r1,707
data\user_data\D3\tabular\tabular_000245.csv,text,11953912,11953912,14.9024,0.0,39.0682,20.6252,74.5958,True,True,1568,11953928,D3,D3_r1,708
data\user_data\D3\tabular\tabular_000246.csv,text,13717154,13717154,16.1742,0.0,36.8534,23.9756,77.00319999999999,True,True,1568,13717170,D3,D3_r1,709
data\user_data\D3\tabular\tabular_000247.csv,text,2084040,2084040,3.939,0.0,40.7048,3.1987,47.8425,True,True,1568,2084056,D3,D3_r1,710
data\user_data\D3\tabular\tabular_000248.csv,text,1245851,1245851,2.7077,0.0,48.6615,2.0812,53.4504,True,True,1568,1245867,D3,D3_r1,711
data\user_data\D3\tabular\tabular_000249.csv,text,9067904,9067904,11.9238,0.0,39.952,17.4696,69.3454,True,True,1568,9067920,D3,D3_r1,712
data\user_data\D3\tabular\tabular_000250.csv,text,3167734,3167734,5.2369,0.0,37.321,5.1638,47.7217,True,True,1568,3167750,D3,D3_r1,713
data\user_data\D3\tabular\tabular_000251.csv,text,5866131,5866131,7.6257,0.0,36.9323,11.1542,55.712199999999996,True,True,1568,5866147,D3,D3_r1,714
data\user_data\D3\tabular\tabular_000252.csv,text,14416059,14416059,19.5915,0.0,40.2115,25.7663,85.5693,True,True,1568,14416075,D3,D3_r1,715
data\user_data\D3\tabular\tabular_000253.csv,text,2185095,2185095,3.6612,0.0,40.582,3.5472,47.790400000000005,True,True,1568,2185111,D3,D3_r1,716
data\user_data\D3\tabular\tabular_000254.csv,text,1818927,1818927,3.5566,0.0,40.6958,2.958,47.2104,True,True,1568,1818943,D3,D3_r1,717
data\user_data\D3\tabular\tabular_000255.csv,text,2247254,2247254,4.003,0.0,39.2266,3.6655,46.8951,True,True,1568,2247270,D3,D3_r1,718
data\user_data\D3\tabular\tabular_000256.csv,text,1968275,1968275,3.7051,0.0,40.621,3.4813,47.8074,True,True,1568,1968291,D3,D3_r1,719
data\user_data\D3\tabular\tabular_000257.csv,text,15295837,15295837,19.3868,0.0,38.57,27.3645,85.32130000000001,True,True,1568,15295853,D3,D3_r1,720
data\user_data\D3\tabular\tabular_000258.csv,text,1859876,1859876,3.2105,0.0,38.3612,2.9937,44.5654,True,True,1568,1859892,D3,D3_r1,721
data\user_data\D3\tabular\tabular_000259.csv,text,2687022,2687022,4.8981,0.0,38.7847,4.2602,47.943,True,True,1568,2687038,D3,D3_r1,722
data\user_data\D3\tabular\tabular_000260.csv,text,3096445,3096445,4.9417,0.0,38.403,4.9222,48.26689999999999,True,True,1568,3096461,D3,D3_r1,723
data\user_data\D3\tabular\tabular_000261.csv,text,17251892,17251892,21.7894,0.0,40.828,25.754,88.37140000000001,True,True,1568,17251908,D3,D3_r1,724
data\user_data\D3\tabular\tabular_000262.csv,text,1214280,1214280,2.5091,0.0,37.0395,1.9545,41.503099999999996,True,True,1568,1214296,D3,D3_r1,725
data\user_data\D3\tabular\tabular_000263.csv,text,7692023,7692023,9.774,0.0,37.9194,12.4954,60.1888,True,True,1568,7692039,D3,D3_r1,726
data\user_data\D3\tabular\tabular_000264.csv,text,2351518,2351518,3.8472,0.0,41.7373,4.0554,49.6399,True,True,1568,2351534,D3,D3_r1,727
data\user_data\D3\tabular\tabular_000265.csv,text,2765796,2765796,4.3495,0.0,39.5179,4.4127,48.2801,True,True,1568,2765812,D3,D3_r1,728
data\user_data\D3\tabular\tabular_000266.csv,text,7945033,7945033,10.7924,0.0,39.0047,13.0799,62.877,True,True,1568,7945049,D3,D3_r1,729
data\user_data\D3\tabular\tabular_000267.csv,text,3340630,3340630,4.9887,0.0,41.6444,5.4067,52.0398,True,True,1568,3340646,D3,D3_r1,730
data\user_data\D3\tabular\tabular_000268.csv,text,1319344,1319344,5.4875,0.0,47.0026,2.3272,54.817299999999996,True,True,1568,1319360,D3,D3_r1,731
data\user_data\D3\tabular\tabular_000269.csv,text,4260919,4260919,7.125,0.0,40.2249,7.1414,54.491299999999995,True,True,1568,4260935,D3,D3_r1,732
data\user_data\D3\tabular\tabular_000270.csv,text,9204763,9204763,11.8484,0.0,36.6546,15.2003,63.7033,True,True,1568,9204779,D3,D3_r1,733
data\user_data\D3\tabular\tabular_000271.csv,text,1276124,1276124,3.3366,0.0,38.4898,2.2701,44.0965,True,True,1568,1276140,D3,D3_r1,734
data\user_data\D3\tabular\tabular_000272.csv,text,1795398,1795398,3.9917,0.0,103.8726,4.3426,112.2069,True,True,1568,1795414,D3,D3_r1,735
data\user_data\D3\tabular\tabular_000273.csv,text,17909604,17909604,28.5709,0.0,49.872,29.1122,107.55510000000001,True,True,1568,17909620,D3,D3_r1,736
data\user_data\D3\tabular\tabular_000274.csv,text,9598842,9598842,13.662,0.0,41.7081,15.8287,71.1988,True,True,1568,9598858,D3,D3_r1,737
data\user_data\D3\tabular\tabular_000275.csv,text,1432753,1432753,3.2812,0.0,41.2705,2.3713,46.922999999999995,True,True,1568,1432769,D3,D3_r1,738
data\user_data\D3\tabular\tabular_000276.csv,text,2293513,2293513,5.2194,0.0,41.8286,3.3573,50.405300000000004,True,True,1568,2293529,D3,D3_r1,739
data\user_data\D3\tabular\tabular_000277.csv,text,4740753,4740753,6.7212,0.0,41.539,7.7846,56.044799999999995,True,True,1568,4740769,D3,D3_r1,740
data\user_data\D3\tabular\tabular_000278.csv,text,7764584,7764584,10.0162,0.0,43.016,11.9609,64.9931,True,True,1568,7764600,D3,D3_r1,741
data\user_data\D3\tabular\tabular_000279.csv,text,4633449,4633449,6.6828,0.0,40.6238,7.7448,55.0514,True,True,1568,4633465,D3,D3_r1,742
data\user_data\D3\tabular\tabular_000280.csv,text,19356577,19356577,23.5524,0.0,39.5576,32.8887,95.9987,True,True,1568,19356593,D3,D3_r1,743
data\user_data\D3\tabular\tabular_000281.csv,text,3032030,3032030,5.163,0.0,39.7023,5.0233,49.888600000000004,True,True,1568,3032046,D3,D3_r1,744
data\user_data\D3\tabular\tabular_000282.csv,text,3895303,3895303,5.94,0.0,39.2918,6.8118,52.0436,True,True,1568,3895319,D3,D3_r1,745
data\user_data\D3\tabular\tabular_000283.csv,text,2254975,2254975,3.7489,0.0,37.1471,3.7479,44.6439,True,True,1568,2254991,D3,D3_r1,746
data\user_data\D3\tabular\tabular_000284.csv,text,3243676,3243676,4.9482,0.0,36.8697,6.12,47.9379,True,True,1568,3243692,D3,D3_r1,747
data\user_data\D3\tabular\tabular_000285.csv,text,3892420,3892420,5.427,0.0,38.4563,6.1405,50.0238,True,True,1568,3892436,D3,D3_r1,748
data\user_data\D3\tabular\tabular_000286.csv,text,2104268,2104268,3.9639,0.0,39.6373,3.3907,46.99190000000001,True,True,1568,2104284,D3,D3_r1,749
data\user_data\D3\tabular\tabular_000287.csv,text,18109061,18109061,23.1706,0.0,38.5205,29.5377,91.2288,True,True,1568,18109077,D3,D3_r1,750
data\user_data\D3\tabular\tabular_000288.csv,text,14839350,14839350,18.7769,0.0,39.2769,28.3129,86.3667,True,True,1568,14839366,D3,D3_r1,751
data\user_data\D3\tabular\tabular_000289.csv,text,1799506,1799506,3.194,0.0,43.104,2.962,49.260000000000005,True,True,1568,1799522,D3,D3_r1,752
data\user_data\D3\tabular\tabular_000290.csv,text,14378436,14378436,17.8803,0.0,41.2742,25.3867,84.5412,True,True,1568,14378452,D3,D3_r1,753
data\user_data\D3\tabular\tabular_000291.csv,text,1748439,1748439,4.1507,0.0,48.0871,2.5242,54.762,True,True,1568,1748455,D3,D3_r1,754
data\user_data\D3\tabular\tabular_000292.csv,text,1701857,1701857,3.486,0.0,39.6116,2.5389,45.6365,True,True,1568,1701873,D3,D3_r1,755
data\user_data\D3\tabular\tabular_000293.csv,text,17120875,17120875,20.1415,0.0,38.9538,27.4704,86.5657,True,True,1568,17120891,D3,D3_r1,756
data\user_data\D3\tabular\tabular_000294.csv,text,18908463,18908463,23.1638,0.0,37.0419,32.733,92.93869999999998,True,True,1568,18908479,D3,D3_r1,757
data\user_data\D3\tabular\tabular_000295.csv,text,16280437,16280437,19.3533,0.0,41.0697,29.3654,89.7884,True,True,1568,16280453,D3,D3_r1,758
data\user_data\D3\tabular\tabular_000296.csv,text,6768041,6768041,8.4932,0.0,39.4302,11.3991,59.322500000000005,True,True,1568,6768057,D3,D3_r1,759
data\user_data\D3\tabular\tabular_000297.csv,text,10229885,10229885,13.7768,0.0,42.0661,19.3596,75.2025,True,True,1568,10229901,D3,D3_r1,760
data\user_data\D3\tabular\tabular_000298.csv,text,1377713,1377713,2.9481,0.0,42.4658,2.5492,47.9631,True,True,1568,1377729,D3,D3_r1,761
data\user_data\D3\tabular\tabular_000299.csv,text,1129544,1129544,2.5334,0.0,37.3475,1.8885,41.7694,True,True,1568,1129560,D3,D3_r1,762
data\user_data\D3\tabular\tabular_000300.csv,text,2437432,2437432,4.6122,0.0,37.5809,3.9449,46.138,True,True,1568,2437448,D3,D3_r1,763
data\user_data\D3\tabular\tabular_000301.csv,text,2309322,2309322,4.3089,0.0,39.2014,3.7436,47.2539,True,True,1568,2309338,D3,D3_r1,764
data\user_data\D3\tabular\tabular_000302.csv,text,11534558,11534558,14.7729,0.0,38.2345,19.4481,72.4555,True,True,1568,11534574,D3,D3_r1,765
data\user_data\D3\tabular\tabular_000303.csv,text,14289908,14289908,17.6702,0.0,43.5494,24.1258,85.3454,True,True,1568,14289924,D3,D3_r1,766
data\user_data\D3\tabular\tabular_000304.csv,text,4973851,4973851,7.6604,0.0,81.5969,10.1989,99.4562,True,True,1568,4973867,D3,D3_r1,767
data\user_data\D3\tabular\tabular_000305.csv,text,13595244,13595244,17.9861,0.0,45.926,21.3127,85.2248,True,True,1568,13595260,D3,D3_r1,768
data\user_data\D3\tabular\tabular_000306.csv,text,16836240,16836240,20.729,0.0,43.9646,28.8625,93.5561,True,True,1568,16836256,D3,D3_r1,769
data\user_data\D3\tabular\tabular_000307.csv,text,9419421,9419421,13.033,0.0,39.1845,16.1102,68.3277,True,True,1568,9419437,D3,D3_r1,770
data\user_data\D3\tabular\tabular_000308.csv,text,1250483,1250483,2.66,0.0,42.6915,1.9905,47.342,True,True,1568,1250499,D3,D3_r1,771
data\user_data\D3\video\video_000000.mp4,binaries,72167303,72167303,142.755,0.0,37.8991,112.6988,293.3529,True,True,1568,72167319,D3,D3_r1,772
data\user_data\D3\video\video_000001.mp4,binaries,57300719,57300719,66.0477,0.0,43.2275,84.3234,193.59860000000003,True,True,1568,57300735,D3,D3_r1,773
data\user_data\D3\video\video_000002.mp4,binaries,228102825,228102825,385.6193,0.0,38.0943,379.2026,802.9162,True,True,1568,228102841,D3,D3_r1,774
data\user_data\D3\video\video_000003.mp4,binaries,178984739,178984739,262.0153,0.0,53.0288,299.5559,614.6,True,True,1568,178984755,D3,D3_r1,775
data\user_data\D3\video\video_000004.mp4,binaries,207527482,207527482,271.1867,0.0,39.4866,314.8605,625.5337999999999,True,True,1568,207527498,D3,D3_r1,776
data\user_data\D3\video\video_000005.mp4,binaries,103163032,103163032,117.7048,0.0,37.2701,143.1617,298.1366,True,True,1568,103163048,D3,D3_r1,777
data\user_data\D3\video\video_000006.mp4,binaries,48371704,48371704,60.7058,0.0,43.0977,67.4605,171.264,True,True,1568,48371720,D3,D3_r1,778
data\user_data\D3\video\video_000007.mp4,binaries,93008317,93008317,103.9688,0.0,38.1328,120.3477,262.4493,True,True,1568,93008333,D3,D3_r1,779
data\user_data\D3\video\video_000008.mp4,binaries,46177584,46177584,44.7663,0.0,37.5915,60.701,143.0588,True,True,1568,46177600,D3,D3_r1,780
data\user_data\D3\video\video_000009.mp4,binaries,74652481,74652481,76.8833,0.0,39.2863,106.9179,223.0875,True,True,1568,74652497,D3,D3_r1,781
data\user_data\D3\video\video_000010.mp4,binaries,45280113,45280113,52.0895,0.0,42.4515,63.1727,157.7137,True,True,1568,45280129,D3,D3_r1,782
data\user_data\D3\video\video_000011.mp4,binaries,116430412,116430412,149.8351,0.0,42.696,181.7625,374.29359999999997,True,True,1568,116430428,D3,D3_r1,783
data\user_data\D3\video\video_000012.mp4,binaries,50046602,50046602,51.102,0.0,40.1797,69.8917,161.17340000000002,True,True,1568,50046618,D3,D3_r1,784
data\user_data\D3\video\video_000013.mp4,binaries,274751134,274751134,455.0484,0.0,41.0564,446.3194,942.4241999999999,True,True,1568,274751150,D3,D3_r1,785
data\user_data\D3\video\video_000014.mp4,binaries,171659020,171659020,231.6448,0.0,63.9041,270.5424,566.0913,True,True,1568,171659036,D3,D3_r1,786
data\user_data\D3\video\video_000015.mp4,binaries,79440523,79440523,89.6331,0.0,39.6245,112.166,241.4236,True,True,1568,79440539,D3,D3_r1,787
data\user_data\D3\video\video_000016.mp4,binaries,281603136,281603136,364.6408,0.0,38.3547,452.2234,855.2189000000001,True,True,1568,281603152,D3,D3_r1,788
data\user_data\D3\video\video_000017.mp4,binaries,47930627,47930627,74.0607,0.0,36.956,60.913,171.9297,True,True,1568,47930643,D3,D3_r1,789
data\user_data\D3\video\video_000018.mp4,binaries,70457293,70457293,67.9863,0.0,38.5686,92.9275,199.48239999999998,True,True,1568,70457309,D3,D3_r1,790
data\user_data\D3\video\video_000019.mp4,binaries,48589123,48589123,49.5842,0.0,45.8281,78.9422,174.3545,True,True,1568,48589139,D3,D3_r1,791
data\user_data\D3\video\video_000020.mp4,binaries,99015286,99015286,121.4429,0.0,62.0198,147.8363,331.299,True,True,1568,99015302,D3,D3_r1,792
data\user_data\D3\video\video_000021.mp4,binaries,62998752,62998752,63.9174,0.0,42.9504,84.7777,191.6455,True,True,1568,62998768,D3,D3_r1,793
data\user_data\D3\video\video_000022.mp4,binaries,93271725,93271725,106.6738,0.0,44.9335,125.3063,276.9136,True,True,1568,93271741,D3,D3_r1,794
data\user_data\D3\video\video_000023.mp4,binaries,173562345,173562345,219.5877,0.0,39.1789,269.3882,528.1548,True,True,1568,173562361,D3,D3_r1,795
data\user_data\D3\video\video_000024.mp4,binaries,250696598,250696598,388.8624,0.0,38.9736,412.5011,840.3371,True,True,1568,250696614,D3,D3_r1,796
data\user_data\D3\video\video_000025.mp4,binaries,114985648,114985648,138.6318,0.0,41.3608,183.3467,363.3393,True,True,1568,114985664,D3,D3_r1,797
data\user_data\D3\video\video_000026.mp4,binaries,218235378,218235378,321.5995,0.0,43.0508,331.9087,696.559,True,True,1568,218235394,D3,D3_r1,798
data\user_data\D3\video\video_000027.mp4,binaries,86851982,86851982,91.3383,0.0,38.9925,111.7213,242.0521,True,True,1568,86851998,D3,D3_r1,799
data\user_data\D3\video\video_000028.mp4,binaries,236626245,236626245,378.2708,0.0,45.3972,410.1369,833.8049000000001,True,True,1568,236626261,D3,D3_r1,800
data\user_data\D3\video\video_000029.mp4,binaries,118398543,118398543,141.1198,0.0,38.4614,172.1603,351.7415,True,True,1568,118398559,D3,D3_r1,801
data\user_data\D3\video\video_000030.mp4,binaries,172709600,172709600,224.6546,0.0,43.556,248.072,516.2826,True,True,1568,172709616,D3,D3_r1,802
data\user_data\D3\video\video_000031.mp4,binaries,59638166,59638166,61.1649,0.0,37.2807,76.0353,174.48090000000002,True,True,1568,59638182,D3,D3_r1,803
data\user_data\D3\video\video_000032.mp4,binaries,136189475,136189475,173.4556,0.0,41.7088,206.8219,421.9863,True,True,1568,136189491,D3,D3_r1,804
data\user_data\D3\video\video_000033.mp4,binaries,77043023,77043023,82.6659,0.0,38.7431,103.7413,225.1503,True,True,1568,77043039,D3,D3_r1,805
data\user_data\D3\video\video_000034.mp4,binaries,215751921,215751921,334.232,0.0,43.8685,351.757,729.8575000000001,True,True,1568,215751937,D3,D3_r1,806
data\user_data\D3\video\video_000035.mp4,binaries,123095108,123095108,175.9808,0.0,38.82,187.6997,402.5005,True,True,1568,123095124,D3,D3_r1,807
data\user_data\D3\video\video_000036.mp4,binaries,114770269,114770269,131.1879,0.0,39.3667,155.503,326.0576,True,True,1568,114770285,D3,D3_r1,808
data\user_data\D3\video\video_000037.mp4,binaries,199235550,199235550,246.8414,0.0,58.6318,333.3958,638.869,True,True,1568,199235566,D3,D3_r1,809
data\user_data\D3\video\video_000038.mp4,binaries,126793029,126793029,158.8089,0.0,45.7934,189.2052,393.8075,True,True,1568,126793045,D3,D3_r1,810
data\user_data\D3\video\video_000039.mp4,binaries,82171007,82171007,86.7488,0.0,44.2587,116.4437,247.4512,True,True,1568,82171023,D3,D3_r1,811
data\user_data\D3\video\video_000040.mp4,binaries,54605222,54605222,56.3633,0.0,44.2528,76.4349,177.051,True,True,1568,54605238,D3,D3_r1,812
data\user_data\D3\video\video_000041.mp4,binaries,147618539,147618539,175.3133,0.0,41.1183,234.4247,450.85630000000003,True,True,1568,147618555,D3,D3_r1,813
data\user_data\D3\video\video_000042.mp4,binaries,270641589,270641589,439.9138,0.0,44.664,456.5826,941.1604,True,True,1568,270641605,D3,D3_r1,814
data\user_data\D3\video\video_000043.mp4,binaries,228959152,228959152,349.3701,0.0,61.9767,353.0682,764.415,True,True,1568,228959168,D3,D3_r1,815
data\user_data\D3\video\video_000044.mp4,binaries,48271994,48271994,49.5705,0.0,43.4321,64.2763,157.27890000000002,True,True,1568,48272010,D3,D3_r1,816
data\user_data\D3\video\video_000045.mp4,binaries,80780100,80780100,80.5135,0.0,44.1462,107.9149,232.57459999999998,True,True,1568,80780116,D3,D3_r1,817
data\user_data\D3\video\video_000046.mp4,binaries,42087495,42087495,42.3748,0.0,40.9644,56.4209,139.76010000000002,True,True,1568,42087511,D3,D3_r1,818
data\user_data\D3\video\video_000047.mp4,binaries,163328241,163328241,201.2352,0.0,57.0176,258.7896,517.0424,True,True,1568,163328257,D3,D3_r1,819
data\user_data\D3\video\video_000048.mp4,binaries,151772857,151772857,210.534,0.0,55.0326,231.8418,497.40840000000003,True,True,1568,151772873,D3,D3_r1,820
data\user_data\D3\video\video_000049.mp4,binaries,193141906,193141906,260.627,0.0,41.4976,304.898,607.0226,True,True,1568,193141922,D3,D3_r1,821
data\user_data\D3\video\video_000050.mp4,binaries,56546883,56546883,57.8026,0.0,40.942,75.804,174.5486,True,True,1568,56546899,D3,D3_r1,822
data\user_data\D3\video\video_000051.mp4,binaries,64949779,64949779,68.1193,0.0,42.626,90.1282,200.87349999999998,True,True,1568,64949795,D3,D3_r1,823
data\user_data\D3\video\video_000052.mp4,binaries,100314161,100314161,119.4282,0.0,90.781,154.515,364.7242,True,True,1568,100314177,D3,D3_r1,824
data\user_data\D3\video\video_000053.mp4,binaries,185071390,185071390,234.0955,0.0,39.6734,302.5645,576.3334,True,True,1568,185071406,D3,D3_r1,825
data\user_data\D3\video\video_000054.mp4,binaries,63665143,63665143,68.9834,0.0,54.5642,96.7697,220.3173,True,True,1568,63665159,D3,D3_r1,826
data\user_data\D3\video\video_000055.mp4,binaries,220136787,220136787,303.3367,0.0,40.2433,370.0752,713.6551999999999,True,True,1568,220136803,D3,D3_r1,827
data\user_data\D3\video\video_000056.mp4,binaries,90413693,90413693,114.4735,0.0,38.1121,136.8692,289.4548,True,True,1568,90413709,D3,D3_r1,828
data\user_data\D3\video\video_000057.mp4,binaries,244181930,244181930,343.3732,0.0,43.3696,409.5066,796.2493999999999,True,True,1568,244181946,D3,D3_r1,829
data\user_data\D3\video\video_000058.mp4,binaries,290228662,290228662,420.3425,0.0,49.8589,479.3086,949.51,True,True,1568,290228678,D3,D3_r1,830
data\user_data\D3\video\video_000059.mp4,binaries,123878114,123878114,154.2765,0.0,46.0207,183.9923,384.2895,True,True,1568,123878130,D3,D3_r1,831
data\user_data\D3\video\video_000060.mp4,binaries,268318286,268318286,400.1338,0.0,48.8038,438.0295,886.9671000000001,True,True,1568,268318302,D3,D3_r1,832
data\user_data\D3\video\video_000061.mp4,binaries,98167564,98167564,107.8448,0.0,39.8325,133.1277,280.805,True,True,1568,98167580,D3,D3_r1,833
data\user_data\D3\video\video_000062.mp4,binaries,166845007,166845007,212.7134,0.0,41.1058,258.2924,512.1116,True,True,1568,166845023,D3,D3_r1,834
data\user_data\D3\video\video_000063.mp4,binaries,178326279,178326279,308.126,0.0,39.9085,270.0201,618.0545999999999,True,True,1568,178326295,D3,D3_r1,835
